,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
0,2019-01-01T00:00:00Z,1.14649,1.1465,0.0032,0.1774,0.2661,0.3326,0.2661,0.3326,0.5416,0.3294,0.5416,0.3294,0.3452,0.2154,0.3452,0.2154,0,0,0,0,0,0,0,0
1,2019-01-01T00:20:00Z,1.14649,1.1465,0.0063,0.1774,0.2660,0.3326,0.2660,0.3326,0.5416,0.3294,0.5416,0.3294,0.3452,0.2154,0.3452,0.2154,0,0,0,0,0,0,0,0
2,2019-01-01T00:40:00Z,1.14649,1.1465,0.0063,0.1774,0.2661,0.3326,0.2661,0.3326,0.5417,0.3326,0.5417,0.3326,0.3453,0.2154,0.3453,0.2154,0,0,0,0,0,0,0,0
3,2019-01-01T01:00:00Z,1.14649,1.1465,0.0063,0.1774,0.2661,0.3326,0.2661,0.3326,0.5416,0.3326,0.5416,0.3326,0.3453,0.2154,0.3453,0.2154,0,0,0,0,0,0,0,0
4,2019-01-01T01:20:00Z,1.14649,1.1465,0.0063,0.1774,0.2661,0.3326,0.2661,0.3326,0.5416,0.3326,0.5416,0.3326,0.3452,0.2154,0.3452,0.2154,0,0,0,0,0,0,0,0
5,2019-01-01T01:40:00Z,1.14649,1.1465,0.0063,0.1774,0.2661,0.3357,0.2661,0.3357,0.5416,0.3326,0.5416,0.3326,0.3452,0.2154,0.3452,0.2154,0,0,0,0,0,0,0,0
6,2019-01-01T02:00:00Z,1.14649,1.1465,0.0063,0.1774,0.2660,0.3357,0.2660,0.3357,0.5448,0.3326,0.5448,0.3326,0.3452,0.2154,0.3452,0.2154,0,0,0,0,0,0,0,0
7,2019-01-01T02:20:00Z,1.14649,1.1465,0.0063,0.1774,0.2662,0.3074,0.2662,0.3074,0.5450,0.3327,0.5450,0.3327,0.3454,0.2155,0.3454,0.2155,0,0,0,0,0,0,0,0
8,2019-01-01T02:40:00Z,1.14649,1.1465,0.0063,0.1774,0.2662,0.3074,0.2662,0.3074,0.5450,0.3327,0.5450,0.3327,0.3454,0.2155,0.3454,0.2155,0,0,0,0,0,0,0,0
9,2019-01-01T03:00:00Z,1.14649,1.1465,0.0063,0.1774,0.2662,0.3074,0.2662,0.3074,0.5450,0.3327,0.5450,0.3327,0.3454,0.2155,0.3454,0.2155,0,0,0,0,0,0,0,0
10,2019-01-01T03:20:00Z,1.14649,1.1465,0.0063,0.1774,0.2662,0.3074,0.2662,0.3074,0.5450,0.3327,0.5450,0.3327,0.3454,0.2155,0.3454,0.2155,0,0,0,0,0,0,0,0
11,2019-01-01T03:40:00Z,1.14649,1.1465,0.0063,0.1806,0.2662,0.3042,0.2662,0.3042,0.5450,0.3327,0.5450,0.3327,0.3454,0.2155,0.3454,0.2155,0,0,0,0,0,0,0,0
12,2019-01-01T04:00:00Z,1.14649,1.1465,0.0063,0.1775,0.2662,0.3010,0.2662,0.3010,0.5450,0.3327,0.5450,0.3327,0.3454,0.2155,0.3454,0.2155,0,0,0,0,0,0,0,0
13,2019-01-01T04:20:00Z,1.14649,1.1465,0.0063,0.1806,0.2661,0.3010,0.2661,0.3010,0.5450,0.3327,0.5450,0.3327,0.3454,0.2154,0.3454,0.2154,0,0,0,0,0,0,0,0
14,2019-01-01T04:40:00Z,1.14649,1.1465,0.0063,0.1806,0.2661,0.3010,0.2661,0.3010,0.5450,0.3327,0.5450,0.3327,0.3454,0.2154,0.3454,0.2154,0,0,0,0,0,0,0,0
15,2019-01-01T05:00:00Z,1.14649,1.1465,0.0063,0.1806,0.2661,0.3010,0.2661,0.3010,0.5449,0.3326,0.5449,0.3326,0.3453,0.2154,0.3453,0.2154,0,0,0,0,0,0,0,0
16,2019-01-01T05:20:00Z,1.14649,1.1465,0.0063,0.1837,0.2661,0.3009,0.2661,0.3009,0.5449,0.3326,0.5449,0.3326,0.3453,0.2154,0.3453,0.2154,0,0,0,0,0,0,0,0
17,2019-01-01T05:40:00Z,1.14649,1.1465,0.0063,0.1837,0.2661,0.3009,0.2661,0.3009,0.5449,0.3326,0.5449,0.3326,0.3453,0.2154,0.3453,0.2154,0,0,0,0,0,0,0,0
18,2019-01-01T06:00:00Z,1.14649,1.1465,0.0063,0.1837,0.2661,0.3009,0.2661,0.3009,0.5449,0.3326,0.5449,0.3326,0.3453,0.2154,0.3453,0.2154,0,0,0,0,0,0,0,0
19,2019-01-01T06:20:00Z,1.14649,1.1465,0.0063,0.1837,0.2661,0.3009,0.2661,0.3009,0.5449,0.3326,0.5449,0.3326,0.3453,0.2154,0.3453,0.2154,0,0,0,0,0,0,0,0
20,2019-01-01T06:40:00Z,1.14649,1.1465,0.0063,0.1964,0.2661,0.3009,0.2661,0.3009,0.5448,0.3326,0.5448,0.3326,0.3452,0.2154,0.3452,0.2154,0,0,0,0,0,0,0,0
21,2019-01-01T07:00:00Z,1.14649,1.1465,0.0063,0.1964,0.2629,0.3009,0.2629,0.3009,0.5448,0.3326,0.5448,0.3326,0.3452,0.2154,0.3452,0.2154,0,0,0,0,0,0,0,0
22,2019-01-01T07:20:00Z,1.14649,1.1465,0.0063,0.2027,0.2629,0.2977,0.2629,0.2977,0.5447,0.3294,0.5447,0.3294,0.3452,0.2154,0.3452,0.2154,0,0,0,0,0,0,0,0
23,2019-01-01T07:40:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2914,0.2629,0.2914,0.5449,0.3263,0.5449,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
24,2019-01-01T08:00:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2914,0.2629,0.2914,0.5449,0.3263,0.5449,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
25,2019-01-01T08:20:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2914,0.2629,0.2914,0.5449,0.3263,0.5449,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
26,2019-01-01T08:40:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2914,0.2629,0.2914,0.5449,0.3263,0.5449,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
27,2019-01-01T09:00:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2915,0.2629,0.2915,0.5449,0.3263,0.5449,0.3263,0.3453,0.2123,0.3453,0.2123,0,0,0,0,0,0,0,0
28,2019-01-01T09:20:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2915,0.2629,0.2915,0.5449,0.3263,0.5449,0.3263,0.3453,0.2123,0.3453,0.2123,0,0,0,0,0,0,0,0
29,2019-01-01T09:40:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2914,0.2629,0.2914,0.5449,0.3263,0.5449,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
30,2019-01-01T10:00:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2914,0.2629,0.2914,0.5448,0.3263,0.5448,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
31,2019-01-01T10:20:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2914,0.2629,0.2914,0.5448,0.3263,0.5448,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
32,2019-01-01T10:40:00Z,1.14649,1.1465,0.0095,0.2027,0.2629,0.2914,0.2629,0.2914,0.5449,0.3263,0.5449,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
33,2019-01-01T11:00:00Z,1.14649,1.1465,0.0095,0.2027,0.2661,0.2914,0.2661,0.2914,0.5448,0.3263,0.5448,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
34,2019-01-01T11:20:00Z,1.14649,1.1465,0.0095,0.2027,0.2661,0.2914,0.2661,0.2914,0.5448,0.3263,0.5448,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
35,2019-01-01T11:40:00Z,1.14649,1.1465,0.0095,0.2027,0.2661,0.2914,0.2661,0.2914,0.5448,0.3263,0.5448,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
36,2019-01-01T12:00:00Z,1.14649,1.1465,0.0095,0.2027,0.2661,0.2914,0.2661,0.2914,0.5448,0.3263,0.5448,0.3263,0.3453,0.2122,0.3453,0.2122,0,0,0,0,0,0,0,0
37,2019-01-01T12:20:00Z,1.14649,1.1465,0.0095,0.2059,0.2660,0.2945,0.2660,0.2945,0.5447,0.3294,0.5447,0.3294,0.3452,0.2122,0.3452,0.2122,0,0,0,0,0,0,0,0
38,2019-01-01T12:40:00Z,1.14649,1.1465,0.0095,0.2059,0.2660,0.2945,0.2660,0.2945,0.5447,0.3294,0.5447,0.3294,0.3452,0.2122,0.3452,0.2122,0,0,0,0,0,0,0,0
39,2019-01-01T13:00:00Z,1.14649,1.1465,0.0095,0.2058,0.2660,0.2945,0.2660,0.2945,0.5447,0.3294,0.5447,0.3294,0.3452,0.2122,0.3452,0.2122,0,0,0,0,0,0,0,0
40,2019-01-01T13:20:00Z,1.14649,1.1465,0.0095,0.2058,0.2660,0.2945,0.2660,0.2945,0.5447,0.3293,0.5447,0.3293,0.3452,0.2122,0.3452,0.2122,0,0,0,0,0,0,0,0
41,2019-01-01T13:40:00Z,1.14649,1.1465,0.0095,0.2090,0.2660,0.2945,0.2660,0.2945,0.5447,0.3293,0.5447,0.3293,0.3452,0.2122,0.3452,0.2122,0,0,0,0,0,0,0,0
42,2019-01-01T14:00:00Z,1.14649,1.1465,0.0095,0.2089,0.2659,0.2944,0.2659,0.2944,0.5445,0.3292,0.5445,0.3292,0.3451,0.2121,0.3451,0.2121,0,0,0,0,0,0,0,0
43,2019-01-01T14:20:00Z,1.14649,1.1465,0.0095,0.2090,0.2660,0.2945,0.2660,0.2945,0.5446,0.3293,0.5446,0.3293,0.3451,0.2121,0.3451,0.2121,0,0,0,0,0,0,0,0
44,2019-01-01T14:40:00Z,1.14649,1.1465,0.0095,0.2090,0.2692,0.2945,0.2692,0.2945,0.5446,0.3293,0.5446,0.3293,0.3452,0.2122,0.3452,0.2122,0,0,0,0,0,0,0,0
45,2019-01-01T15:00:00Z,1.14649,1.1465,0.0095,0.2090,0.2691,0.2945,0.2691,0.2945,0.5446,0.3293,0.5446,0.3293,0.3451,0.2121,0.3451,0.2121,0,0,0,0,0,0,0,0
