,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
0,2019-01-03T15:40:00Z,1.13998,1.14,0.0065,0.0978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2019-01-03T16:00:00Z,1.13931,1.1395,0.0326,0.0783,0.0359,0.0783,0.0359,0.0783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019-01-03T16:20:00Z,1.13987,1.14,0.0426,0.1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2019-01-03T16:40:00Z,1.13976,1.14,0.0459,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2019-01-03T17:00:00Z,1.13987,1.14,0.0131,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2019-01-03T17:20:00Z,1.13990,1.14,0.0098,0.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2019-01-03T17:40:00Z,1.14006,1.14,0.0033,0.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019-01-03T18:00:00Z,1.13988,1.14,0.0228,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019-01-03T18:20:00Z,1.14034,1.1405,0.0586,0.1660,0.2442,0.3484,0.2442,0.3484,0.3679,0.6870,0.3679,0.6870,0.2149,1.4000,0.2149,1.4000,0,0,0,0,0,0,0,0
9,2019-01-03T18:40:00Z,1.13990,1.14,0.0065,0.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019-01-03T19:00:00Z,1.14007,1.14,0.0162,0.0227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019-01-03T19:20:00Z,1.14003,1.14,0.0162,0.0259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019-01-03T19:40:00Z,1.13908,1.139,0.0227,0.0130,0.0454,0.0260,0.0454,0.0260,0.0292,0.0649,0.0292,0.0649,0,0,0,0,0,0,0,0,0,0,0,0
13,2019-01-03T20:00:00Z,1.13915,1.139,0.0065,0.0195,0.1006,0.0908,0.1006,0.0908,0.0616,0.0714,0.0616,0.0714,0,0,0,0,0,0,0,0,0,0,0,0
14,2019-01-03T20:20:00Z,1.13983,1.14,0.0681,0.0973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2019-01-03T20:40:00Z,1.13989,1.14,0.0649,0.0812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2019-01-03T21:00:00Z,1.13984,1.14,0.0585,0.0779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2019-01-03T21:20:00Z,1.13988,1.14,0.0580,0.0902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2019-01-03T21:40:00Z,1.13965,1.1395,0.0257,0.0193,0.0610,0.0770,0.0610,0.0770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2019-01-03T22:00:00Z,1.13941,1.1395,0.0321,0.0289,0.0577,0.0706,0.0577,0.0706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2019-01-03T22:20:00Z,1.13915,1.139,0.0064,0.0193,0.0385,0.0289,0.0385,0.0289,0.0707,0.0899,0.0707,0.0899,0,0,0,0,0,0,0,0,0,0,0,0
21,2019-01-03T22:40:00Z,1.13936,1.1395,0.0064,0.0289,0.0096,0.0965,0.0096,0.0965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2019-01-03T23:00:00Z,1.13938,1.1395,0.0161,0.0385,0.0128,0.1027,0.0128,0.1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2019-01-03T23:20:00Z,1.13946,1.1395,0.0224,0.0481,0.0192,0.1058,0.0192,0.1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2019-01-03T23:40:00Z,1.13963,1.1395,0.0128,0.0577,0.0288,0.1025,0.0288,0.1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2019-01-04T00:00:00Z,1.13902,1.139,0.0192,0.0160,0.0256,0.0800,0.0256,0.0800,0.0128,0.1152,0.0128,0.1152,0,0,0,0,0,0,0,0,0,0,0,0
26,2019-01-04T00:20:00Z,1.13946,1.1395,0.0256,0.0928,0.0224,0.1248,0.0224,0.1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2019-01-04T00:40:00Z,1.13985,1.14,0.0256,0.1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2019-01-04T01:00:00Z,1.14056,1.1405,0.0797,0.2167,0.2963,0.3505,0.2963,0.3505,0.3505,0.6724,0.3505,0.6724,0.2709,1.4467,0.2709,1.4467,0,0,0,0,0,0,0,0
29,2019-01-04T01:20:00Z,1.14055,1.1405,0.0096,0.0416,0.1503,0.2910,0.1503,0.2910,0.3709,0.7002,0.3709,0.7002,0.2782,1.4612,0.2782,1.4612,0,0,0,0,0,0,0,0
30,2019-01-04T01:40:00Z,1.14075,1.1405,0.0223,0.0128,0.1596,0.3065,0.1596,0.3065,0.3703,0.6959,0.3703,0.6959,0.2745,1.4589,0.2745,1.4589,0,0,0,0,0,0,0,0
31,2019-01-04T02:00:00Z,1.14041,1.1405,0.0127,0.0319,0.1880,0.3090,0.1880,0.3090,0.3759,0.6977,0.3759,0.6977,0.2708,1.4622,0.2708,1.4622,0,0,0,0,0,0,0,0
32,2019-01-04T02:20:00Z,1.14068,1.1405,0.0159,0.0478,0.1783,0.3056,0.1783,0.3056,0.3789,0.7036,0.3789,0.7036,0.2738,1.4614,0.2738,1.4614,0,0,0,0,0,0,0,0
33,2019-01-04T02:40:00Z,1.14013,1.14,0.0159,0.0191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2019-01-04T03:00:00Z,1.13975,1.14,0.0286,0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2019-01-04T03:20:00Z,1.13915,1.139,0.0065,0.0162,0.0453,0.0518,0.0453,0.0518,0.0194,0.0551,0.0194,0.0551,0,0,0,0,0,0,0,0,0,0,0,0
36,2019-01-04T03:40:00Z,1.13964,1.1395,0.0258,0.0549,0.0226,0.0743,0.0226,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2019-01-04T04:00:00Z,1.13984,1.14,0.0322,0.0869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2019-01-04T04:20:00Z,1.13909,1.139,0.0225,0.0096,0.0514,0.0674,0.0514,0.0674,0.0353,0.0835,0.0353,0.0835,0,0,0,0,0,0,0,0,0,0,0,0
39,2019-01-04T04:40:00Z,1.13943,1.1395,0.0449,0.1090,0.0513,0.0930,0.0513,0.0930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2019-01-04T05:00:00Z,1.13944,1.1395,0.0416,0.1280,0.0608,0.1056,0.0608,0.1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2019-01-04T05:20:00Z,1.13938,1.1395,0.0512,0.1248,0.0608,0.1024,0.0608,0.1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2019-01-04T05:40:00Z,1.13975,1.14,0.0674,0.0996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2019-01-04T06:00:00Z,1.13902,1.139,0.0161,0.0193,0.0546,0.0835,0.0546,0.0835,0.0739,0.1060,0.0739,0.1060,0,0,0,0,0,0,0,0,0,0,0,0
44,2019-01-04T06:20:00Z,1.13893,1.139,0.0578,0.0193,0.0674,0.0995,0.0674,0.0995,0.0739,0.1124,0.0739,0.1124,0,0,0,0,0,0,0,0,0,0,0,0
45,2019-01-04T06:40:00Z,1.13874,1.1385,0.0129,0.0193,0.0418,0.0450,0.0418,0.0450,0.0708,0.1062,0.0708,0.1062,0.0708,0.1190,0.0708,0.1190,0,0,0,0,0,0,0,0
46,2019-01-04T07:00:00Z,1.13934,1.1395,0.0932,0.1221,0.0610,0.1028,0.0610,0.1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2019-01-04T07:20:00Z,1.14003,1.14,0.0479,0.0926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2019-01-04T07:40:00Z,1.14026,1.1405,0.0701,0.1530,0.2995,0.3665,0.2995,0.3665,0.4302,0.7202,0.4302,0.7202,0.3282,1.3702,0.3282,1.3702,0,0,0,0,0,0,0,0
49,2019-01-04T08:00:00Z,1.14078,1.141,0.2764,0.3812,0.4447,0.7243,0.4447,0.7243,0.3304,1.3723,0.3304,1.3723,0,0,0,0,0,0,0,0,0,0,0,0
50,2019-01-04T08:20:00Z,1.14094,1.141,0.0224,0.0416,0.2433,0.6500,0.2433,0.6500,0.3298,1.3992,0.3298,1.3992,0,0,0,0,0,0,0,0,0,0,0,0
51,2019-01-04T08:40:00Z,1.14097,1.141,0.0128,0.0512,0.2466,0.6565,0.2466,0.6565,0.3330,1.4090,0.3330,1.4090,0,0,0,0,0,0,0,0,0,0,0,0
52,2019-01-04T09:00:00Z,1.14076,1.141,0.0160,0.0512,0.2686,0.6714,0.2686,0.6714,0.3453,1.4260,0.3453,1.4260,0,0,0,0,0,0,0,0,0,0,0,0
53,2019-01-04T09:20:00Z,1.14138,1.1415,0.2617,0.6766,0.3415,1.4203,0.3415,1.4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2019-01-04T09:40:00Z,1.14085,1.141,0.0096,0.0160,0.1089,0.4261,0.1089,0.4261,0.3396,1.4161,0.3396,1.4161,0,0,0,0,0,0,0,0,0,0,0,0
55,2019-01-04T10:00:00Z,1.14032,1.1405,0.0257,0.0353,0.0513,0.0417,0.0513,0.0417,0.1251,0.4074,0.1251,0.4074,0.3304,1.4179,0.3304,1.4179,0,0,0,0,0,0,0,0
56,2019-01-04T10:20:00Z,1.14000,1.14,0.0129,0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2019-01-04T10:40:00Z,1.14018,1.14,0.0032,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2019-01-04T11:00:00Z,1.14040,1.1405,0.0225,0.0257,0.0545,0.0802,0.0545,0.0802,0.1540,0.4139,0.1540,0.4139,0.3433,1.4375,0.3433,1.4375,0,0,0,0,0,0,0,0
59,2019-01-04T11:20:00Z,1.14093,1.141,0.0417,0.1185,0.1506,0.4357,0.1506,0.4357,0.3428,1.4322,0.3428,1.4322,0,0,0,0,0,0,0,0,0,0,0,0
60,2019-01-04T11:40:00Z,1.14140,1.1415,0.1440,0.4575,0.3552,1.4334,0.3552,1.4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2019-01-04T12:00:00Z,1.14115,1.141,0.0128,0.0128,0.1565,0.4472,0.1565,0.4472,0.3449,1.4277,0.3449,1.4277,0,0,0,0,0,0,0,0,0,0,0,0
62,2019-01-04T12:20:00Z,1.14079,1.141,0.0224,0.0352,0.1502,0.4410,0.1502,0.4410,0.3707,1.4222,0.3707,1.4222,0,0,0,0,0,0,0,0,0,0,0,0
63,2019-01-04T12:40:00Z,1.14127,1.1415,0.1532,0.4659,0.3861,1.4296,0.3861,1.4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2019-01-04T13:00:00Z,1.14057,1.1405,0.0255,0.0096,0.0287,0.0511,0.0287,0.0511,0.1661,0.4471,0.1661,0.4471,0.3736,1.4243,0.3736,1.4243,0,0,0,0,0,0,0,0
65,2019-01-04T13:20:00Z,1.14001,1.14,0.0480,0.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2019-01-04T13:40:00Z,1.13764,1.1375,0.0232,0.0199,0.0232,0.0100,0.0232,0.0100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2019-01-04T14:00:00Z,1.13716,1.137,0.0297,0.0165,0.0461,0.0362,0.0461,0.0362,0.0297,0.0428,0.0297,0.0428,0,0,0,0,0,0,0,0,0,0,0,0
68,2019-01-04T14:20:00Z,1.13632,1.1365,0.0261,0.0229,0.0523,0.0294,0.0523,0.0294,0.0523,0.0850,0.0523,0.0850,0.0588,0.0850,0.0588,0.0850,0,0,0,0,0,0,0,0
69,2019-01-04T14:40:00Z,1.13540,1.1355,0.0904,0.0549,0.0839,0.0581,0.0839,0.0581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2019-01-04T15:00:00Z,1.13539,1.1355,0.1125,0.0835,0.0964,0.1125,0.0964,0.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2019-01-04T15:20:00Z,1.13520,1.135,0.0161,0.0097,0.0804,0.0708,0.0804,0.0708,0.0611,0.1351,0.0611,0.1351,0,0,0,0,0,0,0,0,0,0,0,0
72,2019-01-04T15:40:00Z,1.13955,1.1395,0.0194,0.0551,0.0097,0.0648,0.0097,0.0648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2019-01-04T16:00:00Z,1.14104,1.141,0.0773,0.2223,0.3415,0.7669,0.3415,0.7669,0.3544,1.4725,0.3544,1.4725,0,0,0,0,0,0,0,0,0,0,0,0
74,2019-01-04T16:20:00Z,1.14073,1.1405,0.0258,0.0097,0.0032,0.0548,0.0032,0.0548,0.3064,0.7450,0.3064,0.7450,0.3838,1.4835,0.3838,1.4835,0,0,0,0,0,0,0,0
75,2019-01-04T16:40:00Z,1.14147,1.1415,0.1869,0.7059,0.3771,1.5245,0.3771,1.5245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2019-01-04T17:00:00Z,1.14089,1.141,0.0032,0.0354,0.1833,0.7171,0.1833,0.7171,0.3955,1.4954,0.3955,1.4954,0,0,0,0,0,0,0,0,0,0,0,0
77,2019-01-04T17:20:00Z,1.13949,1.1395,0.0164,0.0230,0.0295,0.0295,0.0295,0.0295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2019-01-04T17:40:00Z,1.14000,1.14,0.0033,0.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2019-01-04T18:00:00Z,1.14057,1.1405,0.0163,0.0621,0.0425,0.0980,0.0425,0.0980,0.2320,0.4835,0.2320,0.4835,0.3986,1.4375,0.3986,1.4375,0,0,0,0,0,0,0,0
80,2019-01-04T18:20:00Z,1.14089,1.141,0.0326,0.1012,0.2383,0.5092,0.2383,0.5092,0.3949,1.4361,0.3949,1.4361,0,0,0,0,0,0,0,0,0,0,0,0
81,2019-01-04T18:40:00Z,1.14077,1.141,0.0522,0.1044,0.2414,0.4991,0.2414,0.4991,0.3947,1.4288,0.3947,1.4288,0,0,0,0,0,0,0,0,0,0,0,0
82,2019-01-04T19:00:00Z,1.14042,1.1405,0.0098,0.0228,0.0490,0.1110,0.0490,0.1110,0.2415,0.5026,0.2415,0.5026,0.3916,1.4164,0.3916,1.4164,0,0,0,0,0,0,0,0
83,2019-01-04T19:20:00Z,1.14001,1.14,0.0065,0.0327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2019-01-04T19:40:00Z,1.14014,1.14,0.0065,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2019-01-04T20:00:00Z,1.14000,1.14,0.0229,0.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2019-01-04T20:20:00Z,1.14041,1.1405,0.0261,0.0621,0.0621,0.1242,0.0621,0.1242,0.2223,0.4968,0.2223,0.4968,0.3824,1.4087,0.3824,1.4087,0,0,0,0,0,0,0,0
87,2019-01-04T20:40:00Z,1.14015,1.14,0.0098,0.0327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2019-01-04T21:00:00Z,1.14031,1.1405,0.0229,0.0589,0.0589,0.1277,0.0589,0.1277,0.2227,0.4880,0.2227,0.4880,0.3668,1.4148,0.3668,1.4148,0,0,0,0,0,0,0,0
89,2019-01-04T21:20:00Z,1.13990,1.14,0.0098,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2019-01-04T21:40:00Z,1.13989,1.14,0.0163,0.0555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2019-01-04T22:00:00Z,1.13951,1.1395,0.0393,0.0164,0.0164,0.0262,0.0164,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2019-01-04T22:20:00Z,1.13951,1.1395,0.0393,0.0164,0.0164,0.0262,0.0164,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2019-01-04T22:40:00Z,1.13951,1.1395,0.0393,0.0164,0.0164,0.0262,0.0164,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2019-01-04T23:00:00Z,1.13951,1.1395,0.0393,0.0164,0.0164,0.0262,0.0164,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2019-01-04T23:20:00Z,1.13951,1.1395,0.0426,0.0164,0.0164,0.0262,0.0164,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2019-01-04T23:40:00Z,1.13951,1.1395,0.0426,0.0164,0.0164,0.0262,0.0164,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2019-01-05T00:00:00Z,1.13951,1.1395,0.0458,0.0164,0.0164,0.0262,0.0164,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2019-01-05T00:20:00Z,1.13951,1.1395,0.0459,0.0164,0.0164,0.0262,0.0164,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2019-01-05T00:40:00Z,1.13951,1.1395,0.0652,0.0424,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2019-01-05T01:00:00Z,1.13951,1.1395,0.0652,0.0424,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2019-01-05T01:20:00Z,1.13951,1.1395,0.0652,0.0456,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2019-01-05T01:40:00Z,1.13951,1.1395,0.0652,0.0456,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2019-01-05T02:00:00Z,1.13951,1.1395,0.0652,0.0456,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2019-01-05T02:20:00Z,1.13951,1.1395,0.0651,0.0489,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2019-01-05T02:40:00Z,1.13951,1.1395,0.0651,0.0489,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2019-01-05T03:00:00Z,1.13951,1.1395,0.0651,0.0456,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2019-01-05T03:20:00Z,1.13951,1.1395,0.0651,0.0456,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2019-01-05T03:40:00Z,1.13951,1.1395,0.0651,0.0456,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2019-01-05T04:00:00Z,1.13951,1.1395,0.0651,0.0456,0.0293,0.0391,0.0293,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2019-01-05T04:20:00Z,1.13951,1.1395,0.0651,0.0456,0.0325,0.0391,0.0325,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2019-01-05T04:40:00Z,1.13951,1.1395,0.0651,0.0456,0.0325,0.0391,0.0325,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2019-01-05T05:00:00Z,1.13951,1.1395,0.0714,0.0455,0.0487,0.0390,0.0487,0.0390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2019-01-05T05:20:00Z,1.13951,1.1395,0.0713,0.0454,0.0486,0.0389,0.0486,0.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2019-01-05T05:40:00Z,1.13951,1.1395,0.0713,0.0454,0.0486,0.0389,0.0486,0.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2019-01-05T06:00:00Z,1.13951,1.1395,0.0713,0.0454,0.0486,0.0389,0.0486,0.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2019-01-05T06:20:00Z,1.13951,1.1395,0.0713,0.0454,0.0486,0.0389,0.0486,0.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2019-01-05T06:40:00Z,1.13951,1.1395,0.0713,0.0454,0.0486,0.0389,0.0486,0.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2019-01-05T07:00:00Z,1.13951,1.1395,0.0713,0.0454,0.0486,0.0389,0.0486,0.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019-01-05T07:20:00Z,1.13951,1.1395,0.0713,0.0486,0.0486,0.0454,0.0486,0.0454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2019-01-05T07:40:00Z,1.13951,1.1395,0.0713,0.0486,0.0486,0.0454,0.0486,0.0454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2019-01-05T08:00:00Z,1.13951,1.1395,0.0713,0.0486,0.0486,0.0454,0.0486,0.0454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2019-01-05T08:20:00Z,1.13951,1.1395,0.0713,0.0486,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2019-01-05T08:40:00Z,1.13951,1.1395,0.0712,0.0486,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2019-01-05T09:00:00Z,1.13951,1.1395,0.0712,0.0486,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2019-01-05T09:20:00Z,1.13951,1.1395,0.0712,0.0486,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2019-01-05T09:40:00Z,1.13951,1.1395,0.0712,0.0486,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2019-01-05T10:00:00Z,1.13951,1.1395,0.0712,0.0486,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2019-01-05T10:20:00Z,1.13951,1.1395,0.0712,0.0486,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2019-01-05T10:40:00Z,1.13951,1.1395,0.0712,0.0550,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2019-01-05T11:00:00Z,1.13951,1.1395,0.0712,0.0550,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2019-01-05T11:20:00Z,1.13951,1.1395,0.0712,0.0550,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2019-01-05T11:40:00Z,1.13951,1.1395,0.0712,0.0550,0.0486,0.0453,0.0486,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2019-01-05T12:00:00Z,1.13951,1.1395,0.0841,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2019-01-05T12:20:00Z,1.13951,1.1395,0.0842,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2019-01-05T12:40:00Z,1.13951,1.1395,0.0842,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2019-01-05T13:00:00Z,1.13951,1.1395,0.0842,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2019-01-05T13:20:00Z,1.13951,1.1395,0.0842,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2019-01-05T13:40:00Z,1.13951,1.1395,0.0842,0.0486,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2019-01-05T14:00:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2019-01-05T14:20:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2019-01-05T14:40:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2019-01-05T15:00:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2019-01-05T15:20:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2019-01-05T15:40:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2019-01-05T16:00:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2019-01-05T16:20:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2019-01-05T16:40:00Z,1.13951,1.1395,0.0874,0.0485,0.0680,0.0453,0.0680,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2019-01-05T17:00:00Z,1.13951,1.1395,0.0906,0.0485,0.0679,0.0453,0.0679,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2019-01-05T17:20:00Z,1.13951,1.1395,0.0938,0.0485,0.0679,0.0453,0.0679,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2019-01-05T17:40:00Z,1.13951,1.1395,0.0938,0.0485,0.0679,0.0453,0.0679,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2019-01-05T18:00:00Z,1.13951,1.1395,0.0938,0.0485,0.0679,0.0453,0.0679,0.0453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
