,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
574,2019-03-08T23:40:00Z,1.30158,1.3015,0.4678,0.3491,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
575,2019-03-09T00:00:00Z,1.30158,1.3015,0.4678,0.3491,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
576,2019-03-09T00:20:00Z,1.30158,1.3015,0.4678,0.3491,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
577,2019-03-09T00:40:00Z,1.30158,1.3015,0.4678,0.3491,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
578,2019-03-09T01:00:00Z,1.30158,1.3015,0.4678,0.3491,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
579,2019-03-09T01:20:00Z,1.30158,1.3015,0.4678,0.3491,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
580,2019-03-09T01:40:00Z,1.30158,1.3015,0.4678,0.3491,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
581,2019-03-09T02:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
582,2019-03-09T02:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
583,2019-03-09T02:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
584,2019-03-09T03:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
585,2019-03-09T03:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
586,2019-03-09T03:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
587,2019-03-09T04:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
588,2019-03-09T04:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
589,2019-03-09T04:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
590,2019-03-09T05:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
591,2019-03-09T05:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
592,2019-03-09T05:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
593,2019-03-09T06:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
594,2019-03-09T06:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
595,2019-03-09T06:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
596,2019-03-09T07:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
597,2019-03-09T07:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
598,2019-03-09T07:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
599,2019-03-09T08:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
600,2019-03-09T08:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
601,2019-03-09T08:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
602,2019-03-09T09:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
603,2019-03-09T09:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
604,2019-03-09T09:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
605,2019-03-09T10:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
606,2019-03-09T10:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
607,2019-03-09T10:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
608,2019-03-09T11:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
609,2019-03-09T11:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
610,2019-03-09T11:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
611,2019-03-09T12:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
612,2019-03-09T12:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
613,2019-03-09T12:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
614,2019-03-09T13:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
615,2019-03-09T13:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
616,2019-03-09T13:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
617,2019-03-09T14:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
618,2019-03-09T14:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
619,2019-03-09T14:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
620,2019-03-09T15:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
621,2019-03-09T15:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
622,2019-03-09T15:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
623,2019-03-09T16:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
624,2019-03-09T16:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
625,2019-03-09T16:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
626,2019-03-09T17:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
627,2019-03-09T17:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
628,2019-03-09T17:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
629,2019-03-09T18:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
630,2019-03-09T18:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
631,2019-03-09T18:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
632,2019-03-09T19:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
633,2019-03-09T19:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
634,2019-03-09T19:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
635,2019-03-09T20:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
636,2019-03-09T20:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
637,2019-03-09T20:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
638,2019-03-09T21:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
639,2019-03-09T21:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
640,2019-03-09T21:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
641,2019-03-09T22:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
642,2019-03-09T22:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
643,2019-03-09T22:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
644,2019-03-09T23:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
645,2019-03-09T23:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
646,2019-03-09T23:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
647,2019-03-10T00:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
648,2019-03-10T00:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
649,2019-03-10T00:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
650,2019-03-10T01:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
651,2019-03-10T01:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
652,2019-03-10T01:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
653,2019-03-10T02:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
654,2019-03-10T02:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
655,2019-03-10T02:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
656,2019-03-10T03:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
657,2019-03-10T03:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
658,2019-03-10T03:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
659,2019-03-10T04:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
660,2019-03-10T04:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
661,2019-03-10T04:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
662,2019-03-10T05:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
663,2019-03-10T05:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
664,2019-03-10T05:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
665,2019-03-10T06:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
666,2019-03-10T06:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
667,2019-03-10T06:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
668,2019-03-10T07:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
669,2019-03-10T07:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
670,2019-03-10T07:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
671,2019-03-10T08:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
672,2019-03-10T08:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
673,2019-03-10T08:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
674,2019-03-10T09:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
675,2019-03-10T09:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
676,2019-03-10T09:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
677,2019-03-10T10:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
678,2019-03-10T10:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
679,2019-03-10T10:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
680,2019-03-10T11:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
681,2019-03-10T11:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
682,2019-03-10T11:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
683,2019-03-10T12:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
684,2019-03-10T12:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
685,2019-03-10T12:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
686,2019-03-10T13:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
687,2019-03-10T13:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
688,2019-03-10T13:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
689,2019-03-10T14:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
690,2019-03-10T14:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
691,2019-03-10T14:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
692,2019-03-10T15:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
693,2019-03-10T15:20:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
694,2019-03-10T15:40:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
695,2019-03-10T16:00:00Z,1.30158,1.3015,0.4679,0.3492,0.3422,0.2793,0.3422,0.2793,0.3352,0.2025,0.3352,0.2025,0.3352,0.3212,0.3352,0.3212,0,0,0,0,0,0,0,0
