,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
0,2019-02-01T00:00:00Z,1.14485,1.145,0.4378,0.3464,0.4378,0.2632,0.4378,0.2632,0.3325,0.1884,0.3325,0.1884,0,0,0,0,0,0,0,0,0,0,0,0
1,2019-02-01T00:20:00Z,1.14496,1.145,0.4515,0.3518,0.4376,0.2493,0.4376,0.2493,0.3296,0.1939,0.3296,0.1939,0,0,0,0,0,0,0,0,0,0,0,0
2,2019-02-01T00:40:00Z,1.14491,1.145,0.4681,0.3490,0.4349,0.2493,0.4349,0.2493,0.3241,0.1967,0.3241,0.1967,0,0,0,0,0,0,0,0,0,0,0,0
3,2019-02-01T01:00:00Z,1.14483,1.145,0.4652,0.3516,0.4347,0.2492,0.4347,0.2492,0.3239,0.1966,0.3239,0.1966,0,0,0,0,0,0,0,0,0,0,0,0
4,2019-02-01T01:20:00Z,1.14456,1.1445,1.1100,0.8803,0.4595,0.3515,0.4595,0.3515,0.4346,0.2491,0.4346,0.2491,0.3211,0.1965,0.3211,0.1965,0,0,0,0,0,0,0,0
5,2019-02-01T01:40:00Z,1.14383,1.144,0.9054,0.7227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2019-02-01T02:00:00Z,1.14426,1.1445,0.9769,0.7583,0.4400,0.3487,0.4400,0.3487,0.4262,0.2463,0.4262,0.2463,0.3238,0.1937,0.3238,0.1937,0,0,0,0,0,0,0,0
7,2019-02-01T02:20:00Z,1.14398,1.144,0.9794,0.7830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019-02-01T02:40:00Z,1.14409,1.144,1.0099,0.8052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019-02-01T03:00:00Z,1.14428,1.1445,0.9489,0.7110,0.4399,0.3431,0.4399,0.3431,0.4260,0.2462,0.4260,0.2462,0.3209,0.1964,0.3209,0.1964,0,0,0,0,0,0,0,0
10,2019-02-01T03:20:00Z,1.14452,1.1445,0.9736,0.7053,0.4370,0.3402,0.4370,0.3402,0.4287,0.2406,0.4287,0.2406,0.3236,0.1964,0.3236,0.1964,0,0,0,0,0,0,0,0
11,2019-02-01T03:40:00Z,1.14465,1.1445,1.0347,0.7248,0.4371,0.3375,0.4371,0.3375,0.4288,0.2407,0.4288,0.2407,0.3237,0.1937,0.3237,0.1937,0,0,0,0,0,0,0,0
12,2019-02-01T04:00:00Z,1.14421,1.144,1.0428,0.8879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2019-02-01T04:20:00Z,1.14416,1.144,1.1032,0.9125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2019-02-01T04:40:00Z,1.14402,1.144,1.1032,0.9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2019-02-01T05:00:00Z,1.14421,1.144,1.1445,0.9068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2019-02-01T05:20:00Z,1.14412,1.144,1.1663,0.9037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2019-02-01T05:40:00Z,1.14376,1.144,1.1420,0.8765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2019-02-01T06:00:00Z,1.14368,1.1435,0.5891,0.6527,1.1285,0.8187,1.1285,0.8187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2019-02-01T06:20:00Z,1.14382,1.144,1.1060,0.8046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2019-02-01T06:40:00Z,1.14403,1.144,1.1474,0.8184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2019-02-01T07:00:00Z,1.14422,1.144,1.2051,0.8706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2019-02-01T07:20:00Z,1.14440,1.1445,0.9422,0.6355,0.4393,0.3260,0.4393,0.3260,0.4062,0.2376,0.4062,0.2376,0.3233,0.1879,0.3233,0.1879,0,0,0,0,0,0,0,0
23,2019-02-01T07:40:00Z,1.14409,1.144,1.2184,0.9863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2019-02-01T08:00:00Z,1.14479,1.145,0.4363,0.3259,0.4087,0.2403,0.4087,0.2403,0.3397,0.1850,0.3397,0.1850,0,0,0,0,0,0,0,0,0,0,0,0
25,2019-02-01T08:20:00Z,1.14466,1.1445,1.0716,0.7209,0.5027,0.3535,0.5027,0.3535,0.4032,0.2127,0.4032,0.2127,0.3452,0.1823,0.3452,0.1823,0,0,0,0,0,0,0,0
26,2019-02-01T08:40:00Z,1.14481,1.145,0.5218,0.3617,0.4059,0.2154,0.4059,0.2154,0.3396,0.1822,0.3396,0.1822,0,0,0,0,0,0,0,0,0,0,0,0
27,2019-02-01T09:00:00Z,1.14486,1.145,0.5191,0.3562,0.4059,0.2154,0.4059,0.2154,0.3396,0.1822,0.3396,0.1822,0,0,0,0,0,0,0,0,0,0,0,0
28,2019-02-01T09:20:00Z,1.14539,1.1455,0.4478,0.2184,0.3345,0.1824,0.3345,0.1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2019-02-01T09:40:00Z,1.14636,1.1465,0.4127,0.2105,0.3988,0.2133,0.3988,0.2133,0.3047,0.3130,0.3047,0.3130,0.3767,0.2105,0.3767,0.2105,0,0,0,0,0,0,0,0
30,2019-02-01T10:00:00Z,1.14667,1.1465,0.5819,0.2743,0.3879,0.2106,0.3879,0.2106,0.3131,0.3076,0.3131,0.3076,0.3741,0.2106,0.3741,0.2106,0,0,0,0,0,0,0,0
31,2019-02-01T10:20:00Z,1.14691,1.147,0.4999,0.2499,0.3166,0.3055,0.3166,0.3055,0.3666,0.2055,0.3666,0.2055,0,0,0,0,0,0,0,0,0,0,0,0
32,2019-02-01T10:40:00Z,1.14668,1.1465,0.7331,0.4249,0.4804,0.2333,0.4804,0.2333,0.3166,0.3027,0.3166,0.3027,0.3638,0.2055,0.3638,0.2055,0,0,0,0,0,0,0,0
33,2019-02-01T11:00:00Z,1.14673,1.1465,0.8048,0.5079,0.4718,0.2331,0.4718,0.2331,0.3136,0.3025,0.3136,0.3025,0.3580,0.2026,0.3580,0.2026,0,0,0,0,0,0,0,0
34,2019-02-01T11:20:00Z,1.14695,1.147,0.4689,0.2303,0.3191,0.3024,0.3191,0.3024,0.3551,0.2025,0.3551,0.2025,0,0,0,0,0,0,0,0,0,0,0,0
35,2019-02-01T11:40:00Z,1.14742,1.1475,0.3329,0.2996,0.3551,0.1970,0.3551,0.1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2019-02-01T12:00:00Z,1.14697,1.147,0.7152,0.3659,0.3410,0.2966,0.3410,0.2966,0.3548,0.1968,0.3548,0.1968,0,0,0,0,0,0,0,0,0,0,0,0
37,2019-02-01T12:20:00Z,1.14663,1.1465,0.8122,0.6015,0.6514,0.3382,0.6514,0.3382,0.3299,0.2938,0.3299,0.2938,0.3548,0.1968,0.3548,0.1968,0,0,0,0,0,0,0,0
38,2019-02-01T12:40:00Z,1.14689,1.147,0.6982,0.3353,0.3325,0.2937,0.3325,0.2937,0.3546,0.1967,0.3546,0.1967,0,0,0,0,0,0,0,0,0,0,0,0
39,2019-02-01T13:00:00Z,1.14688,1.147,0.6897,0.3352,0.3324,0.2936,0.3324,0.2936,0.3546,0.1967,0.3546,0.1967,0,0,0,0,0,0,0,0,0,0,0,0
40,2019-02-01T13:20:00Z,1.14710,1.147,0.7809,0.3600,0.3295,0.2908,0.3295,0.2908,0.3572,0.1911,0.3572,0.1911,0,0,0,0,0,0,0,0,0,0,0,0
41,2019-02-01T13:40:00Z,1.14674,1.1465,0.7912,0.5525,0.6746,0.3304,0.6746,0.3304,0.3387,0.2998,0.3387,0.2998,0.3498,0.1832,0.3498,0.1832,0,0,0,0,0,0,0,0
42,2019-02-01T16:40:00Z,1.14774,1.1475,0.4626,0.4096,0.5294,0.2675,0.5294,0.2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2019-02-01T17:00:00Z,1.14730,1.1475,0.5238,0.3678,0.4793,0.2424,0.4793,0.2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2019-02-01T17:20:00Z,1.14708,1.147,0.7160,0.6018,0.5154,0.3566,0.5154,0.3566,0.4792,0.2396,0.4792,0.2396,0,0,0,0,0,0,0,0,0,0,0,0
45,2019-02-01T17:40:00Z,1.14706,1.147,0.7858,0.5852,0.4904,0.3511,0.4904,0.3511,0.4709,0.2257,0.4709,0.2257,0,0,0,0,0,0,0,0,0,0,0,0
46,2019-02-01T18:00:00Z,1.14686,1.147,0.8221,0.5880,0.4793,0.3400,0.4793,0.3400,0.4598,0.2229,0.4598,0.2229,0,0,0,0,0,0,0,0,0,0,0,0
47,2019-02-01T18:20:00Z,1.14611,1.146,0.4184,0.4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2019-02-01T18:40:00Z,1.14624,1.146,0.4545,0.5019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2019-02-01T19:00:00Z,1.14602,1.146,0.4964,0.5159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2019-02-01T19:20:00Z,1.14585,1.146,0.4798,0.4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2019-02-01T19:40:00Z,1.14600,1.146,0.5076,0.4323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2019-02-01T20:00:00Z,1.14598,1.146,0.5552,0.4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2019-02-01T20:20:00Z,1.14593,1.146,0.5970,0.4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2019-02-01T20:40:00Z,1.14606,1.146,0.6137,0.4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2019-02-01T21:00:00Z,1.14598,1.146,0.6198,0.4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2019-02-01T21:20:00Z,1.14595,1.146,0.6311,0.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2019-02-01T21:40:00Z,1.14562,1.1455,0.5610,0.6810,0.6364,0.4214,0.6364,0.4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2019-02-01T22:00:00Z,1.14562,1.1455,0.5756,0.6399,0.6120,0.3996,0.6120,0.3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2019-02-01T22:20:00Z,1.14562,1.1455,0.5758,0.6345,0.6093,0.3997,0.6093,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2019-02-01T22:40:00Z,1.14562,1.1455,0.5758,0.6345,0.6093,0.3997,0.6093,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2019-02-01T23:00:00Z,1.14562,1.1455,0.5758,0.6345,0.6093,0.3997,0.6093,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2019-02-01T23:20:00Z,1.14562,1.1455,0.5758,0.6345,0.6093,0.3997,0.6093,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2019-02-01T23:40:00Z,1.14562,1.1455,0.5758,0.6345,0.6093,0.3997,0.6093,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2019-02-02T00:00:00Z,1.14562,1.1455,0.5758,0.6345,0.6093,0.3997,0.6093,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2019-02-02T00:20:00Z,1.14562,1.1455,0.5758,0.6345,0.6093,0.3997,0.6093,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2019-02-02T00:40:00Z,1.14562,1.1455,0.5758,0.6345,0.6093,0.3997,0.6093,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2019-02-02T01:00:00Z,1.14562,1.1455,0.5758,0.6345,0.6094,0.3997,0.6094,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2019-02-02T01:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2019-02-02T01:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2019-02-02T02:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2019-02-02T02:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2019-02-02T02:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2019-02-02T03:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2019-02-02T03:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2019-02-02T03:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2019-02-02T04:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2019-02-02T04:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2019-02-02T04:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2019-02-02T05:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2019-02-02T05:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2019-02-02T05:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2019-02-02T06:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2019-02-02T06:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2019-02-02T06:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2019-02-02T07:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2019-02-02T07:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2019-02-02T07:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2019-02-02T08:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2019-02-02T08:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2019-02-02T08:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2019-02-02T09:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2019-02-02T09:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2019-02-02T09:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2019-02-02T10:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2019-02-02T10:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2019-02-02T10:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2019-02-02T11:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2019-02-02T11:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2019-02-02T11:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2019-02-02T12:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2019-02-02T12:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2019-02-02T12:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2019-02-02T13:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2019-02-02T13:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2019-02-02T13:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2019-02-02T14:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2019-02-02T14:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2019-02-02T14:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2019-02-02T15:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2019-02-02T15:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2019-02-02T15:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2019-02-02T16:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2019-02-02T16:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2019-02-02T16:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2019-02-02T17:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2019-02-02T17:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2019-02-02T17:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2019-02-02T18:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019-02-02T18:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2019-02-02T18:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2019-02-02T19:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2019-02-02T19:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2019-02-02T19:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2019-02-02T20:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2019-02-02T20:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2019-02-02T20:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2019-02-02T21:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2019-02-02T21:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2019-02-02T21:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2019-02-02T22:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2019-02-02T22:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2019-02-02T22:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2019-02-02T23:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2019-02-02T23:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2019-02-02T23:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2019-02-03T00:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2019-02-03T00:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2019-02-03T00:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2019-02-03T01:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2019-02-03T01:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2019-02-03T01:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2019-02-03T02:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2019-02-03T02:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2019-02-03T02:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2019-02-03T03:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2019-02-03T03:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2019-02-03T03:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2019-02-03T04:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2019-02-03T04:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2019-02-03T04:40:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2019-02-03T05:00:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2019-02-03T05:20:00Z,1.14562,1.1455,0.5759,0.6346,0.6094,0.3998,0.6094,0.3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
